.	.	0.398005468029143	.	-0.298882234931166
-0.230115055849816	1.14738283768413	0.518444638162874	1.343942374083	0.792367410795223
0.762633399662398	.	.	.	-1.75892757510081
.	0.0541242454802945	0.721969645776276	.	0.174660873626194
.	.	.	-0.626127461339886	-0.895725967594946
0.333265985779697	0.0848794939399823	0.262232674705194	-0.634263187901217	-0.0950145306098974
.	.	0.46294049109312	-0.357446703494579	-1.06782078839104
1.33587676290326	-0.946449108365	-0.0534271923457681	1.24282380165079	1.49171050731376
.	.	0.911324171715991	-1.37092154749206	-0.754268366437285
.	-0.248462583856135	.	0.260813003279512	-0.384008006767794
.	1.36479286752624	-0.895403640064875	-2.00241228629564	-0.9180986121585
-0.724570328016766	0.478750725359209	.	0.877905988986931	-1.57503230539216
-0.759309339642839	.	-0.0604939543335641	.	-0.747342938050705
-1.98109704467416	.	1.56025166865478	.	-0.343328920041648
1.25353046104821	3.70530900158788	-0.167644943266754	1.03324440605541	2.4530804601933
-0.913257809231836	1.72324784429098	0.529072836124858	-0.052570225394561	0.589277426303644
0.191210597260794	.	-0.790735825059879	0.506763228839206	-1.00480734630472
-1.06403435801225	0.0753303935277528	.	-0.907524803271559	-1.14128029924084
0.911264301097308	-0.426220824474344	0.947208696402174	-1.00551297697611	0.0455052448496069
0.681766605443299	1.64314211745724	0.858224428504698	-0.746054553940532	0.800233321355717
.	.	.	-0.113295288643564	0.415022850644398
.	.	-0.282352680061822	.	-0.0731382539576353
0.754973118447698	-0.272002098958874	1.40825614369389	0.759902737068879	0.75107566450232
-1.3118042482872	1.38151239355222	0.00858835019587895	0.0686439966467599	0.966847580933508
-0.311557327013087	0.406918814422045	0.975426202248751	0.757751430779828	1.07758117897499
.	.	.	-0.300859692872943	-0.621812604735974
-0.0750183990281585	.	.	.	-0.628254249663429
1.45330785443037	-1.3776200373675	0.367957103980167	0.775830766621231	-0.168878811589755
2.48075621290093	0.626370159189833	-1.60865087487829	.	-1.75013986585533
-0.618481955801769	.	.	-1.15944652293866	-0.909321487101736
.	-2.09168992583059	-0.816639513538642	0.0395300908909936	-2.42105943194189
-0.678402698909246	.	0.476554665162963	1.13474175437867	0.376554854060122
.	-0.443747991440867	.	.	-0.478133637158475
.	0.802479408247416	.	.	0.0758286945150787
1.87852502693668	0.0164962465209802	0.571856797707405	-0.841746498388873	0.473834747829511
.	.	.	-0.51267167280947	-0.712333093268725
-0.3419050476023	-0.851809825349432	.	.	-0.488821172846507
-0.988380833349688	1.57900368639792	0.994962066844965	-0.0917556293626243	0.763505873230929
.	-0.681893364628953	.	.	-1.2103054844961
-0.151622784808241	1.46856597640059	1.56919097410744	-1.00946236976718	0.0935222373867539
.	.	0.634458900082038	.	-1.60636868815434
-0.592059048522663	.	0.774916515266926	1.0150581000426	-0.225024618257079
-0.864099520771093	-0.146866210755325	0.059150997961643	1.73639293518819	0.945007662003654
-0.214746167936232	1.02674593711738	-0.218731402815834	-0.817034159522597	-0.355113057630207
.	.	1.28501944054649	.	-0.887576022592327
.	.	-1.13357223426507	.	-1.14582914399169
.	0.526486941644097	.	.	-1.35340413876843
-1.95220547327003	-0.921004411113573	-0.607141886560415	.	-2.45462866781994
0.554480056257191	2.3039304054789	-0.292521246139464	-0.758162215561831	0.352702058715745
2.75884256677586	3.39232349635675	0.0566614365951085	0.775651905400327	1.76481701550014
0.737192535164296	2.2290336482294	0.258193222702743	0.35691671647278	0.143516636067297
2.91598573463234	1.67347063699473	-0.627664807740208	-0.0582783019572044	0.520531438435895
.	.	.	-1.17985768001836	-0.303850969118096
.	.	-0.64867977206613	0.455405391403511	-0.168536640798571
.	2.9338810154842	-1.92021616955056	-2.28066693959148	-2.11203250054801
1.67597156675853	2.01224279524295	1.4339157247972	0.00262543186577441	0.247022886177112
0.604857068467998	1.84672751539721	1.21965524485501	0.72320755335326	0.70446800112442
-0.126487754475884	.	.	-0.202426669069799	-1.7068476240953
0.710352456652911	2.93338759864706	0.146678961973289	2.05022954200753	1.61751428936586
2.31863482744593	2.3188475346185	0.983953407632713	-2.08673473915057	0.700229329476076
1.13063118188708	2.38693055558951	1.17019468438511	-2.23722756910799	0.241006723985863
0.988749581106782	2.51305736335053	-0.0354939381613548	1.8050469606552	1.1705361552283
1.21432275117179	1.94163272717595	-1.32181189369587	1.09021968056238	1.05188517050953
1.17852185771037	1.3122136923937	1.82987456548957	-1.59319625039143	0.250534111162829
3.27023155062712	1.45071646025389	-0.932029638779849	.	-0.275333594802945
.	.	.	-1.29999744725941	0.391915549546344
2.81923768743922	2.75620004917381	0.341626002565658	0.226048861983491	0.549751284599979
2.65810007870152	0.998064682279086	1.75907888541201	1.56439528449308	0.758025552979411
0.990091073010724	.	.	.	-1.03763028414805
2.60456562339997	2.5180055682102	1.80274761950046	-0.00178365362104065	1.52030875486156
0.5712716843527	1.63730627420526	.	.	-0.154457890444109
0.176332585793912	1.91347973932741	0.528726645948693	0.392116697921532	0.242762375014552
5.04043528785799	4.42649642082071	0.160866836284126	0.912270379706907	3.36211644650294
0.480184946862072	3.06233171085043	0.900815877169399	0.807219836119095	0.7907058627312
1.61721101514587	0.407350520920072	1.31772282326975	1.77256359341505	1.13005844092212
1.78968524560616	2.02100203794134	-0.270077396989998	0.324597092594167	0.483513523219645
3.44292480400508	2.21185016050997	0.433851997694077	-2.00006482482099	1.40894390007412
0.92800994470967	0.0487100820849862	2.02418122129392	-0.195094405854402	0.388471915509608
0.804705571747297	1.9411347981342	0.386998013290484	-0.988879667997675	0.0847011771365339
1.4523750461849	2.80859235107317	-0.714092239175545	-1.14230648280933	0.348843454952028
.	.	-0.153950572655669	.	-0.182574173289322
1.36449616009827	.	-0.761724857312729	0.0144759535672253	-0.550876792766166
1.64565165417868	0.972313537367546	.	.	-1.17285669215207
1.32286168340641	.	.	.	-2.10973764439108
1.72085249829052	2.01524316268545	0.26015009627465	0.792414930020556	1.07633663612919
2.28804254138303	3.68982865912607	0.429584006277476	-0.614949256886935	1.11410951273374
.	1.84244299383535	.	0.549936378907101	-1.18567855777994
2.054246132417	4.27952286144864	-0.25878877605974	-0.786556720029325	0.571418122941837
2.2387791716217	3.97399331260386	0.671833927150517	-1.27761058819449	0.488705204626252
1.42711961978845	4.20961938670418	0.91807917984716	0.263301433539995	2.39485322786807
0.969666467615155	3.69310334334082	0.443050715664743	0.849643446906977	2.00096554589315
0.549677696244492	3.56882514439596	-0.70240210599398	1.17262786114901	0.924768833837575
2.50869548660606	3.36187727231484	1.51833567385979	0.110974647953686	1.98225161144883
.	4.01962741610853	.	.	-0.265931767904612
0.135969099208764	4.68502189628604	0.348241728941836	0.829078505177402	2.13093397518292
0.776308547312472	2.8203428875362	-1.83917975811211	-0.433666138561862	-0.0540903853695833
0.913583312822196	2.47649758390615	2.16116993537344	0.0816420969196371	1.29336434782564
2.60832881957276	3.59546026115397	-0.140678496834039	1.11252140212035	2.60996432619463
2.76995325091727	0.970117037271447	0.74942389124681	-0.108987925917283	0.540117731322313
2.34809980123653	2.77225990285065	-0.275008495149535	-1.93383942416961	0.296087443325132
0.502014648981153	2.86920657527493	0.252946233431155	1.25461609590756	1.19722492777688
-0.769287204482589	3.22516923535214	2.20529353844383	0.165329375117945	1.94568076526478
0.91839303897021	4.35442741196798	-0.434786554829908	0.563250081708563	0.908489505364835
1.92839285553979	.	.	-0.224871741603128	-0.667954663378799
0.867595724535258	2.40376922286623	0.799308097842137	-0.857510413069866	0.12140595097348
2.5043575420316	1.73881885198468	-0.287800188514828	-0.250242345914113	-0.00576925426501651
2.39126235549904	.	.	.	-0.0382641336770049
1.41337641416603	4.00795794709708	0.183074994108527	-0.510100888039273	1.56800998915249
0.464248761046946	.	-1.2911383218061	-1.12089195896526	-1.71878267798169
0.260116646256727	5.37433128905686	-0.758539929185776	-0.47426200124845	0.914371227719613
.	.	-1.37834114339973	.	-0.826239345367341
.	.	.	-1.8708723249612	-1.64120492333825
1.5768422502622	1.98408719285682	-0.166333801774206	3.37448474369796	1.05868938778056
0.998868280399523	2.63163000355483	-1.79873009831537	0.740598582160419	0.0680743736834144
0.637034525200429	.	.	.	-0.990413974838829
1.6182853959215	4.70620731021819	-0.292214497944304	0.0448614720400527	1.82298482349034
3.32603924237731	1.9344725756845	0.12774095742142	-1.45493714555536	0.0601385347800434
1.82872014672109	1.3962780239845	0.0346833466618531	-0.0747944896435676	0.054087364447775
0.71939227503504	.	.	.	0.200971756232438
1.66394945522344	2.49745646364231	-0.210632960488268	0.295554823185207	0.814036820395141
2.76973280693309	4.25471926911034	0.0186702922311143	0.592785206892765	2.8839486071788
0.0770674776564955	3.9825946558252	1.33656160489846	-1.10371657417454	0.97725948730998
1.0688693140891	2.67686607224237	-1.83099223586606	0.254027159553028	0.164483020456153
1.64761008724834	3.09810510489395	0.826335221114202	0.81313138123334	2.39060469492968
1.46801247010003	2.16308611323684	0.657336407455989	0.280584725188792	1.63882769285262
1.83918768486825	2.63207835933983	0.873218073736661	1.06275834574267	0.873793477616713
2.35689245684029	1.90534833350413	0.677656706702906	0.253253147554881	1.42074362179416
2.03289155278797	1.76150557328193	0.330182141768881	0.311584171691706	0.799656440371591
1.07346149854656	.	.	.	0.251397132110674
2.34673712732726	3.76960624873469	2.08214278750088	-0.91225122932618	1.50502289521957
0.458010015979554	.	.	0.477678981515535	0.04831323775476
2.79749334962638	1.23539854303169	1.67908205944978	-0.122656381047792	0.898702761222993
1.53502707015315	2.37941925605763	-0.392445190537269	-2.55024662597975	0.0536812283688363
0.270311643438763	.	0.887006563561903	.	-0.511323827669054
-0.317672345624221	.	.	.	-0.918825543067711
2.6870659807909	1.89838966863535	2.06222319090615	0.22270240394056	1.01520664103894
2.26850571004974	1.07781130792407	1.43277902400536	-1.12421818033776	0.217140196719078
1.18513904389735	2.35818643913597	0.22750173839601	-0.0724958773725108	-0.41248230212667
1.19321271359004	2.31259398020224	0.944643675602085	-0.840858408070862	1.08353062850056
0.232214724303362	3.44976946954538	-0.828059759429132	-0.0319249864865658	-0.0725726546350233
0.434866954914602	2.56720459573083	-1.1041678484286	1.26671915866631	1.83863397412212
1.49455862854641	2.43129110065398	0.369650765061135	0.26774800525323	1.86238863769295
-0.537346158790603	2.69459022837192	0.95448774524678	-0.518318913817669	0.130409051886655
2.26288854502166	3.16015510398476	-1.06961347983278	0.546159767658128	-0.0171217655993963
2.19734964779552	2.0941557000835	1.1108602028195	1.53910875759535	2.1161164315577
.	.	-0.0588078784335598	0.759095484341716	0.221367158966861
2.47277153072351	3.94116979206968	0.593061979270794	0.593164856155453	2.53270713821237
2.81694836680209	1.43324298620704	-0.711082921217192	0.922610631071456	1.02780189618418
.	2.08786852272723	0.236572112200486	.	-0.648798867541478
.	-0.690376088172598	0.791357608407889	.	-0.0912992983149426
2.63644192137864	.	-1.53681976508344	2.31419890507417	-0.178561613899944
3.18073114559243	1.3433463420645	0.933610276431286	3.31745212317513	2.30732567736353
2.40950188989772	1.66923178801121	0.977761644019868	1.25759452518013	0.753974190008332
1.24307190273221	0.0704973115104848	0.670370350615595	1.28013338748862	-0.0259232714548921
2.81400879578605	.	1.1707372767677	.	-0.377085827384719
1.27277643144359	0.833191374251697	0.485695664007932	.	-0.187111178125068
1.67780027774669	-0.655487177128101	0.168846205333092	3.63806799272887	0.390128230368553
2.28083328677844	1.0272174030805	0.360026597135224	1.92023677530557	0.402794711628032
1.22695553185918	-0.829597393504726	0.999375470876851	4.44654792329194	0.379096880142635
2.30417158543458	1.53583011872967	1.8696468012095	-0.0177957342389177	0.0188701333994149
2.21914731195591	1.48527105602037	0.368577165668519	1.94677877565394	0.504022591929714
0.62696513637856	1.07152561255397	1.57944705532257	2.44495520195513	0.161362651552029
-0.036270402267244	.	0.613807448008333	2.00028249615193	-1.04183439536839
0.704457878069696	.	.	.	-1.0017006111149
.	.	.	1.68717370907545	-1.58294129375636
3.2696240232816	-0.190217990310603	-0.171770609916261	4.41000021444598	0.403305972562775
0.260698705478655	0.606591086159057	-0.783305255041671	.	-0.75806912768342
2.47234482393064	-0.579696707589425	1.23530798880028	4.29165987117798	0.592130911852744
.	.	0.844080985447051	.	-1.12994879769635
2.95971453626839	1.73016043957437	0.646595942929655	2.64150557056937	0.278092717772267
1.75712814271317	-0.636321696376572	-0.206259432135673	.	-1.64296775304801
2.70015281720547	.	.	2.07773301619699	-1.21660251705245
1.88806575670056	0.578473276098099	.	0.710953829823813	-1.24070491548841
1.56771552499811	0.336301211155155	.	.	-0.344906629966075
.	1.55852418618694	.	-0.270355952222061	-0.514183051482899
0.387696237839532	0.36517404522248	1.65373508156086	2.95094821702161	1.10126163921764
.	1.07746044143133	0.203574915597763	2.52431726134911	-0.828917096949281
.	0.314439040280661	0.56397738010522	1.92734077389081	-1.42855652668016
.	1.26935300168311	.	3.39251598977649	-0.602237677666037
.	.	.	1.10106414092404	-0.866360876832361
2.89514307748032	0.130111458197745	.	0.952626559269526	-1.50644586806161
.	0.963959950480994	.	.	-0.653212201178854
.	.	-1.41897006420973	.	-1.22158612107756
0.894803821343074	0.475947369282924	.	1.82148564190341	-0.957595110157014
.	.	1.1655077738969	.	-0.604814611700841
.	.	0.519548978094013	1.08919090982617	-0.63488365174132
1.03730987081898	.	1.5281891995226	.	-1.54212487705135
3.92750112658007	1.65618675626684	-0.113967959378491	2.79871321112459	1.32215739830023
1.2216760655054	.	0.430683267507598	.	-0.208225886684095
.	.	0.932066628511638	.	0.0643985578158798
3.19715111787181	0.578362688807975	1.23900590932436	2.45478319540429	0.886547252856723
0.180522134234288	1.52934801656913	0.0949802441795	2.18154049872656	-0.340860812141247
.	.	-0.594478346914088	.	-0.379458853628942
.	1.36427955768026	0.536956016986638	3.14430997032294	-0.426481975767974
2.77301376753555	1.19131888892084	0.438638249791698	4.6837959658349	2.33174931379101
.	.	.	2.71576880253697	-1.01979887367352
.	.	.	2.1457390929958	-1.9433465945046
0.474598532927922	0.0608289735709544	.	.	-1.49662914646229
.	0.920707564180016	-0.216853726787637	2.03702051610448	-0.607956963838948
.	.	0.196656649477514	3.45323618766581	-1.34295857272732
1.04923371047915	0.610703542035737	.	.	-2.19463929690494
.	0.354021348207817	-0.846157612045088	2.84694528628792	0.166184979491509
1.405994056396	.	-0.454019656935857	1.84755675047693	-2.33467511060063
1.63358929689598	1.25250693741711	1.2558256885316	2.52986959152826	0.835758703995028
2.78579170929055	1.59006210145155	2.05458435649209	2.16645070955518	0.602992212473112
0.146533219455051	0.495066086345127	2.80775409397045	3.48646437505974	0.0094801444499662
1.50436994541315	1.22111444927979	3.32159487192449	1.06749553653144	1.20351055254431
1.94168656634871	0.193569224960439	0.386085107443103	2.99534143434974	0.849118692665243
1.19199256840237	-0.307525353140594	-0.000254481693987563	.	-0.830272890509889
1.15522386393822	2.41572514791805	.	1.53451895768294	-0.468563386186422
0.627439077629442	1.78233964170165	.	.	-0.310145618789501
2.04692250048874	1.1817635952214	2.68823060726912	3.45877204642242	1.39564216042389
.	.	.	1.14260500234298	-0.820362461875362
.	.	0.0362108449684524	.	-2.07547692932223
.	1.20102123359301	.	2.0116341198783	-0.692142229093993
1.14185077848538	.	.	2.27491688009168	-0.991346453005996
.	-1.3361445186391	.	1.09947180866728	-1.33109322878105
1.45257312510218	1.25220331773679	1.33070767849485	1.83986119688957	-0.0205341969556005
2.13605212477872	.	0.416932583755847	.	0.0699318356413568
1.1923618160892	-0.760357681927051	0.889381040407846	.	-0.758606959226519
1.67786238956717	1.84513612673908	2.68919619551784	1.10714743493892	0.934685131215056
1.33777747499349	2.43893106676734	-0.230150673427751	2.90408053536692	0.714740250755297
.	-0.0269508033585708	-0.268930075221848	.	-1.25592346148221
-0.124824067810292	1.37964365717235	.	.	-0.829719182066138
2.39234967359612	2.18247004236345	.	0.0377574268239251	-0.78260474591565
2.26963229012418	2.52699150373511	0.700618828668645	2.75430286860984	2.13422078218117
0.747636433192813	1.3474874207968	1.40206343699829	3.94195984264034	1.44051669823017
1.35187597810729	1.80842808641006	2.16107134588141	2.645577075339	1.98768614196109
0.919947583150581	1.57716734499982	2.44354157130084	2.44536124789107	0.594607313357332
1.20875345536725	0.772205403660113	1.22117173522294	2.0064933996455	0.20344088725298
2.16975393840998	0.37970349740898	2.22795647385303	2.83761940271515	0.789733674191862
3.01740458361189	1.5648044673545	-1.12836323943414	2.3107340751239	0.721277891347456
1.91621087447123	1.29348001148105	1.36274309464818	3.40702370013239	1.95982432464111
.	-0.563352381403184	.	.	-0.561285588917121
0.834909911616679	1.97798387435307	0.464701654374082	1.97753565130785	0.840030386904769
2.11298672521903	0.91186168094052	.	2.26479793778026	0.507173254293462
.	1.09287610820349	-1.22441718276336	.	-0.892884458375609
-0.68099146417888	.	.	2.72952183541992	-1.67143937296417
2.21514343984376	1.17162677894424	2.57801542582497	1.53467313745747	0.692588179132229
.	-0.620589836522739	0.334742159240753	.	0.116106421332673
-0.689459496322066	.	.	.	-0.715895681848051
0.65092385530337	1.77623559049646	-0.245257593749644	2.90040408206475	1.62142381415569
0.687283843627753	0.361072279900066	1.17213795507588	2.06744732953522	0.775230960102055
0.715590585541905	0.821308134689377	.	.	-0.273738864853602
-0.0624908324243656	2.23959531158533	0.247947197671825	3.04679046615694	0.473880265878886
2.23300142890612	0.553037098164448	0.222225673164875	2.60736914703458	0.332169197573254
2.17802016193957	1.32028632955918	1.07814957888835	3.5645717259482	0.925271998853509
1.66094316645427	1.17010898617945	1.36290156904308	3.5589189265362	0.563253854384092
